"page_title","text","url","page_url"
"Praktisch - Prins Willem Alexanderschool","","http://www.rkpwa.nl/site/assets/files/1100/schoolgids_2017_2018.pdf","http://www.rkpwa.nl/praktisch/"
"Praktisch - Prins Willem Alexanderschool","","http://www.rkpwa.nl/site/assets/files/1100/schoolgids_2017_2018.pdf","http://www.rkpwa.nl/praktisch/"
